segment_id,geometry,current_speed,freeflow_speed,timestamp,quality
Traffic flow_217f38181782a200da4e646624a4a6c0eebf044b,"[(-1.5458911657333374, 53.80502272340327), (-1.5457838773727417, 53.80517478118501), (-1.5456336736679077, 53.80542187390412), (-1.5454083681106567, 53.80574182513317), (-1.5452849864959717, 53.80594456524223), (-1.545177698135376, 53.806156807743484), (-1.5450489521026611, 53.8064419079198), (-1.5448987483978271, 53.80673650939854), (-1.5447914600372314, 53.80692974150229), (-1.5443140268325806, 53.80696775427032), (-1.5442174673080444, 53.806989928369084), (-1.5437507629394531, 53.80703110880712), (-1.5434181690216064, 53.80705011514948), (-1.5431016683578491, 53.8070754569259), (-1.5427851676940918, 53.807110301843466), (-1.5421414375305176, 53.807167320737015), (-1.541379690170288, 53.807252848931924), (-1.540982723236084, 53.80728452599687), (-1.5408647060394287, 53.80722750726274), (-1.5407520532608032, 53.80717999159172), (-1.5405482053756714, 53.80708812780836), (-1.5403282642364502, 53.80699309609652), (-1.5402156114578247, 53.80695191562116), (-1.5399205684661865, 53.80686005133805), (-1.5397489070892334, 53.806793528800476), (-1.5395718812942505, 53.806720670662024), (-1.5393733978271484, 53.80665098015024), (-1.5393465757369995, 53.80663830913565)]",15.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_43516fa7c22c541995ffe05910f6074b89bccd7b,"[(-1.5492653846740723, 53.805272984875955), (-1.5492278337478638, 53.805374356186626), (-1.549147367477417, 53.80553908404371), (-1.5491098165512085, 53.80564995819849), (-1.5490883588790894, 53.80575132859769), (-1.5490615367889404, 53.80596990768692), (-1.5490829944610596, 53.80649575995764)]",15.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_08986b431aa6b0137d23ea37e9b9a5768602b435,"[(-1.5459609031677246, 53.80493719065869), (-1.5454941987991333, 53.80482314672782), (-1.5453869104385376, 53.80478829990929), (-1.545054316520691, 53.80464574444099), (-1.5445339679718018, 53.80443032636927), (-1.544405221939087, 53.80437330375325), (-1.5442442893981934, 53.804297273477935), (-1.5440726280212402, 53.80419906750159), (-1.5439814329147339, 53.8041515483982), (-1.5437185764312744, 53.80399948690543), (-1.5435147285461426, 53.8038537607907), (-1.5433859825134277, 53.80375238580346), (-1.5431016683578491, 53.80349577927159), (-1.5428227186203003, 53.8032233311115), (-1.5427958965301514, 53.80319481899241), (-1.542731523513794, 53.80310928251883), (-1.5426993370056152, 53.803083938345004), (-1.5426403284072876, 53.803026913897874), (-1.5425384044647217, 53.802912864770946), (-1.5424901247024536, 53.80285267205112), (-1.542382836341858, 53.802732286352224), (-1.5421199798583984, 53.802475673577284), (-1.542007327079773, 53.8023774633343), (-1.541905403137207, 53.802301429439815), (-1.5417712926864624, 53.80222539540746), (-1.541604995727539, 53.802155697423345), (-1.5414977073669434, 53.802120848387844), (-1.5414011478424072, 53.80209550361656), (-1.5410900115966797, 53.80204481402804), (-1.5408915281295776, 53.802035309723365), (-1.5406608581542969, 53.80203847782516), (-1.5399795770645142, 53.80207332692912), (-1.5397918224334717, 53.80207966312672), (-1.5394002199172974, 53.80206699073055), (-1.539062261581421, 53.80204481402804), (-1.5386545658111572, 53.801994124378226), (-1.5384453535079956, 53.80195610710066), (-1.5382790565490723, 53.801914921677735), (-1.5381020307540894, 53.8018642318709), (-1.5379679203033447, 53.80181987823966), (-1.5377962589263916, 53.8017501795815), (-1.537613868713379, 53.80167097642022), (-1.5374904870986938, 53.801610781917596), (-1.537361741065979, 53.80153157849301), (-1.537259817123413, 53.80146187935563), (-1.5371686220169067, 53.80139534825278), (-1.5370506048202515, 53.80129396732164), (-1.536986231803894, 53.801227435952384)]",20.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_11f8684102698e45d5ce63767cbcb02a51d1ac56,"[(-1.5434181690216064, 53.80705011514948), (-1.5433591604232788, 53.806977257456936), (-1.5433001518249512, 53.80686955454908), (-1.5432840585708618, 53.8067238384098), (-1.5432679653167725, 53.80665098015024), (-1.543230414390564, 53.80656861848695), (-1.5431445837020874, 53.8064419079198), (-1.5429461002349854, 53.80628668695313), (-1.5425759553909302, 53.806077612906), (-1.5419214963912964, 53.80569747560363), (-1.5418142080307007, 53.80565629385561), (-1.5417283773422241, 53.805643622540394)]",20.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_19414a77566362be5722c23145988945b5dee49c,"[(-1.5417283773422241, 53.805643622540394), (-1.5417230129241943, 53.805640454710996)]",20.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_e74b88471d837da299520cb964d6db309659c0dd,"[(-1.538236141204834, 53.80605227052639), (-1.5379571914672852, 53.80587487344032), (-1.5377265214920044, 53.80571965037426), (-1.5376299619674683, 53.80564995819849), (-1.5375280380249023, 53.80562778339099)]",20.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_8513320c942bba9a62f20cfe74be323a8a20de9b,"[(-1.5375280380249023, 53.80562778339099), (-1.5374690294265747, 53.805580265906855), (-1.5372920036315918, 53.80541870605797), (-1.537034511566162, 53.80517161332018), (-1.536986231803894, 53.80513201498964)]",20.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_0e45af2c34e3673ff35b5c244247778f19452c3b,"[(-1.5471839904785156, 53.80348627529582), (-1.5471196174621582, 53.80353062716437), (-1.5470337867736816, 53.803571811000324), (-1.5469694137573242, 53.80359398689523), (-1.5469050407409668, 53.803603490846605), (-1.546851396560669, 53.80360665882991), (-1.5467441082000732, 53.803603490846605), (-1.5466153621673584, 53.803581314956716), (-1.5465563535690308, 53.803565475028186), (-1.5465134382247925, 53.80354963509369), (-1.546449065208435, 53.80352112319649), (-1.546373963356018, 53.80346409934395), (-1.5462934970855713, 53.80337539541915), (-1.5462398529052734, 53.80328035529149), (-1.5462183952331543, 53.80323283514687), (-1.546202301979065, 53.80315997082053), (-1.5461969375610352, 53.80304275402985), (-1.5462398529052734, 53.80286534420984), (-1.5462881326675415, 53.80274179049892)]",25.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_56c9684fa644d30ebf71bdb94325fd13e123cc60,"[(-1.5386384725570679, 53.807680487289176), (-1.538659930229187, 53.80778818811371)]",25.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_2f4fbe2610b7b9678cfd81bb3ab5b66d38011777,"[(-1.549270749092102, 53.805272984875955), (-1.5494906902313232, 53.80502905915518), (-1.5495496988296509, 53.804984708871665), (-1.5498554706573486, 53.804737613576094), (-1.550171971321106, 53.80451110827587)]",25.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_df7ccf111831be8dfb3130198eab5826bfa7de68,"[(-1.5407627820968628, 53.80000133896391), (-1.5406018495559692, 53.80018826562713), (-1.540435552597046, 53.80037835968433), (-1.540285348892212, 53.80052092966172), (-1.5400922298431396, 53.80073953601894), (-1.5399795770645142, 53.800888441145965), (-1.5398025512695312, 53.801164072645406), (-1.5396738052368164, 53.80137633934686), (-1.5395236015319824, 53.80171849833493), (-1.5394484996795654, 53.80192125789928), (-1.539384126663208, 53.80213352076774), (-1.539309024810791, 53.80250735425176), (-1.5392929315567017, 53.80298572952672), (-1.5393251180648804, 53.80317264288638), (-1.5393948554992676, 53.8034831073034), (-1.5395182371139526, 53.80375872174735), (-1.539684534072876, 53.80404383823113), (-1.5400171279907227, 53.80445566972927), (-1.540183424949646, 53.804633072820344), (-1.5403443574905396, 53.804781964121), (-1.540435552597046, 53.80486116140591), (-1.5406018495559692, 53.804984708871665), (-1.5407359600067139, 53.80507657726403)]",30.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_316837550323f9b51704b12c1238705fa2f18646,"[(-1.539684534072876, 53.80404383823113), (-1.537039875984192, 53.80450952431841), (-1.536986231803894, 53.80451902806226)]",30.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_8312463e918d55faa9328d95181f86ed22f4d3c3,"[(-1.536986231803894, 53.80736371855453), (-1.537410020828247, 53.807281358291455), (-1.537764072418213, 53.807218004132835), (-1.5382415056228638, 53.80711980499778), (-1.5388959646224976, 53.80697408972831), (-1.5392500162124634, 53.80687905775796), (-1.539384126663208, 53.80683470943141), (-1.5394806861877441, 53.8067871933152), (-1.5396898984909058, 53.80663514138139), (-1.5398240089416504, 53.80654644416534), (-1.539883017539978, 53.80650209548695), (-1.5400439500808716, 53.80634370696685), (-1.5402209758758545, 53.80610612306472), (-1.5403121709823608, 53.80591605497363), (-1.5403765439987183, 53.8057576642395), (-1.5404516458511353, 53.80553591620641), (-1.540532112121582, 53.80522229912871), (-1.5406984090805054, 53.80467425557343), (-1.5407949686050415, 53.804471509321495), (-1.540880799293518, 53.80433845656085), (-1.5410631895065308, 53.80410086129522), (-1.5411007404327393, 53.804059677978934), (-1.541229486465454, 53.80393612778735)]",35.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_3336206b0d81cc21c7f6f62d585a0b752c315a15,"[(-1.5427905321121216, 53.80310611449794), (-1.5428334474563599, 53.80310611449794), (-1.5429997444152832, 53.80308710636757), (-1.543257236480713, 53.80303958600393), (-1.543503999710083, 53.802979393466025), (-1.5439116954803467, 53.8028906885158), (-1.5442228317260742, 53.80283999988856), (-1.544480323791504, 53.80281148750882), (-1.5447324514389038, 53.80273862245026), (-1.5448933839797974, 53.80266892531924)]",40.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_960dcc666728006f3115f7f3b39c4d9127793de6,"[(-1.5393465757369995, 53.80663830913565), (-1.5393036603927612, 53.806612967094985), (-1.5390890836715698, 53.806511598779124), (-1.5389817953109741, 53.80646725006387), (-1.5387994050979614, 53.806381720266245), (-1.538236141204834, 53.80605227052639), (-1.5382039546966553, 53.80595723646649), (-1.5381985902786255, 53.805897048117124), (-1.5382146835327148, 53.805824188420715), (-1.5382468700408936, 53.8057576642395), (-1.5382736921310425, 53.805706979078195), (-1.5383487939834595, 53.805630951221346), (-1.5384399890899658, 53.805564426733504), (-1.5384936332702637, 53.80553591620641), (-1.5385794639587402, 53.80549473429971), (-1.5386813879013062, 53.805463055882406), (-1.5388530492782593, 53.80542820959573), (-1.538960337638855, 53.80541237036494), (-1.539158821105957, 53.80541553821157), (-1.539282202720642, 53.80542820959573), (-1.5394002199172974, 53.805453552352546), (-1.5395128726959229, 53.80549156645905), (-1.53958261013031, 53.80552324485481), (-1.5396898984909058, 53.80558660157452), (-1.5397971868515015, 53.805672132994246), (-1.5398776531219482, 53.80578300679717), (-1.5398991107940674, 53.805836859681364), (-1.5398937463760376, 53.80594773304866), (-1.5398508310317993, 53.80606810951544), (-1.5397489070892334, 53.80625500913421)]",40.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_e54538b4041393eb4bd161fadac98509a1329d76,"[(-1.5417230129241943, 53.805640454710996), (-1.5413850545883179, 53.80544721666478), (-1.541132926940918, 53.80530783129164), (-1.540907621383667, 53.80518745264193), (-1.5407037734985352, 53.80505440215328), (-1.5406018495559692, 53.804984708871665), (-1.540435552597046, 53.80486116140591), (-1.5403443574905396, 53.804781964121), (-1.540183424949646, 53.804633072820344), (-1.5400171279907227, 53.80445566972927), (-1.539684534072876, 53.80404383823113), (-1.5395182371139526, 53.80375872174735), (-1.5393948554992676, 53.8034831073034), (-1.5393251180648804, 53.80317264288638), (-1.5392929315567017, 53.80298572952672), (-1.539309024810791, 53.80250735425176), (-1.5394002199172974, 53.80206699073055), (-1.5394484996795654, 53.8019117535666), (-1.5395236015319824, 53.80171849833493), (-1.5396738052368164, 53.80137633934686), (-1.5399420261383057, 53.800945468501396), (-1.5399795770645142, 53.800888441145965), (-1.5400922298431396, 53.80073953601894), (-1.540285348892212, 53.80052092966172), (-1.540435552597046, 53.80037835968433), (-1.5406769514083862, 53.80010272302025), (-1.5407627820968628, 53.80000133896391)]",40.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_6958a16214e25f0fe037e242cabdd10374ce19f6,"[(-1.548122763633728, 53.80271327805239), (-1.54832124710083, 53.80274179049892), (-1.5485680103302002, 53.80278614315499), (-1.548675298690796, 53.80281148750882), (-1.549045443534851, 53.802878016364744), (-1.549522876739502, 53.802982561496485), (-1.5498554706573486, 53.803074434275864), (-1.5500646829605103, 53.8031251226197), (-1.550171971321106, 53.80315838681203)]",45.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_cbb40678913c4d633050f96d1f509d08ec5072c4,"[(-1.5485948324203491, 53.80268793363919), (-1.5485036373138428, 53.80266575726508), (-1.548348069190979, 53.80258972389336), (-1.5481925010681152, 53.802539034902296), (-1.548122763633728, 53.80251369038378), (-1.548047661781311, 53.80247884164581), (-1.5479189157485962, 53.80240597600919), (-1.5478062629699707, 53.8023299421664), (-1.5477311611175537, 53.80226974860975), (-1.5476775169372559, 53.80220005069937), (-1.5476560592651367, 53.802120848387844), (-1.5476453304290771, 53.80206699073055), (-1.547650694847107, 53.80195293899264), (-1.5476560592651367, 53.801946602775885)]",45.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_7f06de5810e9287a3d315fd68a58e2bc27bddaf9,"[(-1.5477579832077026, 53.80153791477248), (-1.5475326776504517, 53.801699489575505), (-1.5474039316177368, 53.80178186080411), (-1.5472429990768433, 53.80185789564074), (-1.5471088886260986, 53.8019117535666), (-1.546926498413086, 53.80199729248314), (-1.5464812517166138, 53.80220005069937), (-1.546277403831482, 53.80227925286129), (-1.5460950136184692, 53.8023299421664), (-1.5459233522415161, 53.80236795910504), (-1.545628309249878, 53.80239647178638), (-1.5451186895370483, 53.80241231215653), (-1.5448987483978271, 53.802424984448336), (-1.5445125102996826, 53.80245983323107), (-1.5439653396606445, 53.80253269877411), (-1.5436166524887085, 53.802596060012945), (-1.5427154302597046, 53.80277663901835), (-1.5424901247024536, 53.80285267205112), (-1.542404294013977, 53.80288752047839), (-1.5422111749649048, 53.802982561496485), (-1.5421360731124878, 53.803026913897874), (-1.5418893098831177, 53.8031979870066), (-1.5417230129241943, 53.80332153937326), (-1.5415138006210327, 53.80346726733778), (-1.5413367748260498, 53.80362566672474), (-1.5411972999572754, 53.80382841706686)]",50.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_fe08204532ffd50f5f5bd7f948e98f698d0cb990,"[(-1.550171971321106, 53.80304433804273), (-1.5499144792556763, 53.80296988937318), (-1.549646258354187, 53.80290019262659), (-1.5493190288543701, 53.802824159679986), (-1.548745036125183, 53.802706941950525), (-1.5481066703796387, 53.80261823642392), (-1.547924280166626, 53.802596060012945), (-1.5473395586013794, 53.80254537102953), (-1.5468782186508179, 53.802523194580026), (-1.5462666749954224, 53.80251052231789), (-1.5454888343811035, 53.802535866838326), (-1.5452206134796143, 53.80255170715581), (-1.5448236465454102, 53.80259289195328), (-1.5443408489227295, 53.80265308504604), (-1.544126272201538, 53.80268476558646), (-1.543402075767517, 53.80282732772218), (-1.5430641174316406, 53.80290969673521), (-1.5428388118743896, 53.80296988937318), (-1.5427583456039429, 53.80299523361595), (-1.5426403284072876, 53.803026913897874), (-1.542404294013977, 53.8031219546), (-1.542307734489441, 53.80315363478618), (-1.541883945465088, 53.80334371540054), (-1.5418034791946411, 53.80338806741989), (-1.5416103601455688, 53.80351795520672), (-1.5415030717849731, 53.80358448294171), (-1.5414118766784668, 53.80365417855085), (-1.5412455797195435, 53.80377456160287), (-1.5411972999572754, 53.80382841706686), (-1.541009545326233, 53.80400265485882), (-1.5409290790557861, 53.804081853615806), (-1.540730595588684, 53.804335288632835), (-1.5405857563018799, 53.80458555420884), (-1.540435552597046, 53.80486116140591), (-1.540306806564331, 53.80518428477805), (-1.5402638912200928, 53.80527615273312), (-1.5400224924087524, 53.805868537816224), (-1.5399634838104248, 53.805979411099734), (-1.5398883819580078, 53.806087116294385), (-1.5398025512695312, 53.806194821212344), (-1.5397489070892334, 53.80625500913421), (-1.5395718812942505, 53.8064229013017), (-1.5392929315567017, 53.806619302606585), (-1.5391641855239868, 53.80670483191952), (-1.5390783548355103, 53.80675551587447), (-1.5390300750732422, 53.80677769008549), (-1.5389710664749146, 53.806793528800476), (-1.5386277437210083, 53.80691707057195), (-1.5382522344589233, 53.807027941082545), (-1.5381985902786255, 53.80703744425552), (-1.5379464626312256, 53.807097630967704), (-1.5372759103775024, 53.80722750726274), (-1.536986231803894, 53.80728452599687)]",60.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_d58c44dade57c4384bc9c49e947d53271787ee34,"[(-1.550171971321106, 53.79755537431645), (-1.5501075983047485, 53.7974476472049), (-1.5499842166900635, 53.79734625672948), (-1.54982328414917, 53.7972543713994), (-1.5497052669525146, 53.79715931739781), (-1.5496355295181274, 53.79708327404142), (-1.5495872497558594, 53.79702307295316)]",10.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_13a39b97d07d6090cd64fc90dc999355c690c241,"[(-1.53983473777771, 53.79918392105472), (-1.539711356163025, 53.798971643255065), (-1.5397059917449951, 53.7988924348456), (-1.539732813835144, 53.79884807807094), (-1.539781093597412, 53.79879738455674), (-1.5399688482284546, 53.79868966063559), (-1.5401297807693481, 53.7985692629845), (-1.540135145187378, 53.79850272729218), (-1.5401136875152588, 53.79848054870462), (-1.5400010347366333, 53.79842668637169), (-1.5395396947860718, 53.79826193057097), (-1.5393519401550293, 53.79825559379648), (-1.5382951498031616, 53.7983157931155), (-1.537935733795166, 53.79832529826324), (-1.5369915962219238, 53.798299951197826), (-1.536986231803894, 53.798299951197826)]",10.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_3b89b441dadb61f2bc99d4ffec4d0024631dd06b,"[(-1.5408700704574585, 53.79881639463174), (-1.540934443473816, 53.79882589966602), (-1.5410363674163818, 53.798832236354336), (-1.5413957834243774, 53.79883857304169), (-1.5418624877929688, 53.798813226286505), (-1.5423721075057983, 53.79879421621006), (-1.542527675628662, 53.79879738455674), (-1.5430855751037598, 53.798844909728096), (-1.5434610843658447, 53.79886708812296), (-1.5440136194229126, 53.79892094989024), (-1.544426679611206, 53.79897481158834), (-1.5446358919143677, 53.79900966323847), (-1.5448075532913208, 53.79903184154621), (-1.545102596282959, 53.79904768318742), (-1.5452581644058228, 53.79904134653165), (-1.5456229448318481, 53.79900015824586)]",10.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_eb7c62ce760b0491945c282fd99f9211fe3c0ca6,"[(-1.5408700704574585, 53.79881639463174), (-1.5409022569656372, 53.79887659314575), (-1.540982723236084, 53.79917758441954), (-1.541031002998352, 53.79939619777982), (-1.5411651134490967, 53.799871440283496), (-1.541159749031067, 53.79990312292557)]",15.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_6bb69109739c61cd1edf362e277b9c7dd97a7a22,"[(-1.542527675628662, 53.79879738455674), (-1.5423721075057983, 53.79879421621006), (-1.5417605638504028, 53.79881639463174), (-1.5413957834243774, 53.79883857304169), (-1.540982723236084, 53.79882906801029), (-1.5408968925476074, 53.7988227313215), (-1.5408700704574585, 53.79881639463174), (-1.540784239768982, 53.798626293493896), (-1.540709137916565, 53.79848054870462), (-1.5404194593429565, 53.79801479565625), (-1.5403389930725098, 53.797846869819104), (-1.540306806564331, 53.79772963817573), (-1.540258526802063, 53.797229023686704), (-1.5402424335479736, 53.79714347504327)]",15.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_617f08fc4a59831640529422aee521fe924f696d,"[(-1.536986231803894, 53.79942629663146), (-1.537034511566162, 53.79944372227254), (-1.5373295545578003, 53.79953243451487), (-1.5375977754592896, 53.79961797828511), (-1.5378284454345703, 53.79968768048738), (-1.538209319114685, 53.79982391627549), (-1.5382790565490723, 53.79984292588515), (-1.5384560823440552, 53.799865103752204), (-1.538558006286621, 53.799861935486206), (-1.538686752319336, 53.7998460941526), (-1.5389764308929443, 53.79980173838666), (-1.5394216775894165, 53.799725699821614), (-1.5397059917449951, 53.79968768048738), (-1.5398508310317993, 53.799675007368315), (-1.5400224924087524, 53.79967183908795), (-1.5401244163513184, 53.79968134392833), (-1.5403014421463013, 53.799709858436536), (-1.5404409170150757, 53.799741541200696), (-1.5407359600067139, 53.79980173838666), (-1.5408968925476074, 53.79983975761748), (-1.5410524606704712, 53.799871440283496), (-1.5414011478424072, 53.79997599291152), (-1.5419107675552368, 53.80015658320049), (-1.5421521663665771, 53.80025479864517), (-1.5423023700714111, 53.8003340044814), (-1.5424740314483643, 53.80041637839237), (-1.5426671504974365, 53.80050192035941), (-1.5427690744400024, 53.80054310717019), (-1.5429407358169556, 53.800600134995264), (-1.5430909395217896, 53.80063815350222), (-1.5431606769561768, 53.80064765812358), (-1.5433377027511597, 53.8006603309487), (-1.543530821800232, 53.80064765812358), (-1.543702483177185, 53.80062231246185), (-1.543804407119751, 53.80059063036314), (-1.5439599752426147, 53.80052726609391), (-1.544051170349121, 53.80047657460958), (-1.5442442893981934, 53.80037835968433), (-1.5444964170455933, 53.80025479864517), (-1.5445339679718018, 53.800238957459975), (-1.5450435876846313, 53.79998866593963), (-1.5453600883483887, 53.79983975761748), (-1.5454941987991333, 53.79978589703031), (-1.5457355976104736, 53.799709858436536), (-1.5458053350448608, 53.79969401704548), (-1.5459072589874268, 53.79967817564844), (-1.546003818511963, 53.79967183908795), (-1.5461325645446777, 53.79967183908795), (-1.546202301979065, 53.79969084876655)]",20.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_738f1ed32a66e2e1efca53a47369db97ef93d88e,"[(-1.5422594547271729, 53.80031182686234), (-1.5420931577682495, 53.80054944359903), (-1.542007327079773, 53.80075220881629), (-1.541706919670105, 53.801113381930904), (-1.5416264533996582, 53.80122109962599), (-1.54158353805542, 53.80130030363702)]",20.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_8348bee14cd53c04e19a7622358a9a85b3d29400,"[(-1.5443703532218933, 53.80130030363702), (-1.544303297996521, 53.8012654538906), (-1.5441209077835083, 53.80118624981374), (-1.5439438819885254, 53.80110387741511), (-1.5436971187591553, 53.800992991238346), (-1.5434664487838745, 53.80087576838979), (-1.5434128046035767, 53.80084408648258), (-1.5433752536773682, 53.80081557274562), (-1.5433484315872192, 53.80079022718538), (-1.5433323383331299, 53.80074904061731), (-1.5433377027511597, 53.8006603309487)]",25.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_2ca1fa7ac72a74a16bb9623825c1e577353cfa1c,"[(-1.5501075983047485, 53.7974476472049), (-1.550171971321106, 53.79743814185824)]",30.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_24072ee8b93cba9b4526d6aab01763b3ad345606,"[(-1.536986231803894, 53.799237782415055), (-1.5373402833938599, 53.79913639626755)]",30.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_55da139e41129437c14975d58e01bdf256de502b,"[(-1.5349370241165161, 53.81074351747461), (-1.5349960327148438, 53.81105709325082), (-1.5350711345672607, 53.81161455550533), (-1.5351301431655884, 53.811931292119766), (-1.5352052450180054, 53.81214350431246), (-1.5352427959442139, 53.81221001836065), (-1.5353178977966309, 53.81231454022314), (-1.535661220550537, 53.81268511563542), (-1.5357416868209839, 53.81279597089134), (-1.5359938144683838, 53.81320454916002), (-1.5361064672470093, 53.81335024277312), (-1.5364068746566772, 53.81376198285475), (-1.5364712476730347, 53.8138474975952), (-1.5367019176483154, 53.81411037514921), (-1.5368762612342834, 53.81427506868034)]",5.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_460d9c0de5ccddb0f9c1353b385813299e963e0d,"[(-1.539185643196106, 53.80981069485794), (-1.5390139818191528, 53.80972992316248), (-1.5386813879013062, 53.80953670396542), (-1.5384882688522339, 53.80945434797139), (-1.5382736921310425, 53.809368824267864), (-1.5381288528442383, 53.809330813676965), (-1.5380483865737915, 53.80931497592058), (-1.5378928184509277, 53.80929280305159), (-1.5377157926559448, 53.80927696528085), (-1.5373241901397705, 53.80927379772598)]",20.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_ce14b4c1600c213b898c9a043a25382df676429d,"[(-1.5387779474258423, 53.806666818913094), (-1.5388798713684082, 53.806663651160996), (-1.5390247106552124, 53.80665098015024), (-1.539185643196106, 53.80663197362692)]",20.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_db94bc5674ab1f95e56c31df38cb0a613fc4a5d2,"[(-1.53858482837677, 53.80648942442736), (-1.5385955572128296, 53.806666818913094), (-1.5385955572128296, 53.806793528800476), (-1.5385794639587402, 53.806948747890615), (-1.5384775400161743, 53.807525270908265), (-1.5384238958358765, 53.80772166704888), (-1.5383327007293701, 53.80793706820968), (-1.5382736921310425, 53.80805110367027), (-1.5381449460983276, 53.80825066497991), (-1.5379947423934937, 53.808462895806514), (-1.537908911705017, 53.808570594620996), (-1.5377748012542725, 53.8087511478951), (-1.5373241901397705, 53.80927379772598), (-1.536412239074707, 53.81021455100071), (-1.5361011028289795, 53.810528130733985), (-1.5358972549438477, 53.81077835934337), (-1.5357470512390137, 53.810857545301005), (-1.5355968475341797, 53.81095573568074), (-1.5352696180343628, 53.811253472845394), (-1.5350496768951416, 53.811465688469745)]",25.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_6d79c02e044d11a2cfdc8a9916b58564e7e15857,"[(-1.539185643196106, 53.80663197362692), (-1.5390247106552124, 53.80665098015024), (-1.5388798713684082, 53.806663651160996), (-1.5387779474258423, 53.806666818913094)]",25.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_4e909ca45822263c1466ba2c0b44a99b17f378b0,"[(-1.5351998805999756, 53.8104742838759), (-1.5351730585098267, 53.81033174774121), (-1.5351462364196777, 53.810246225827754), (-1.5350604057312012, 53.81006251149775), (-1.5348458290100098, 53.80969508042227), (-1.5347707271575928, 53.809546206569706), (-1.5346097946166992, 53.809159765591374)]",30.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_3bf5ccbf11909f8b431129ca13afacbb31b22929,"[(-1.5352749824523926, 53.81148152541356), (-1.5352588891983032, 53.8110349213033), (-1.5352481603622437, 53.810737182586266), (-1.535237431526184, 53.81061681952592), (-1.5351998805999756, 53.8104742838759), (-1.5351247787475586, 53.81039826466438), (-1.534990668296814, 53.81027790063086), (-1.5348458290100098, 53.81015753625172), (-1.5347278118133545, 53.81008151646577), (-1.5346366167068481, 53.81003717152697), (-1.5344810485839844, 53.809986491539476), (-1.5342289209365845, 53.809923141468936), (-1.5339553356170654, 53.809875628853206), (-1.5334993600845337, 53.80986929383369), (-1.533365249633789, 53.80989780141392)]",40.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_a537f339a89e9709a1f3e2853a1c40bb265768a1,"[(-1.5357255935668945, 53.8123208748731), (-1.535639762878418, 53.81205165140571), (-1.5356236696243286, 53.81194396153457), (-1.5356022119522095, 53.81171907885269), (-1.535612940788269, 53.81159871861179), (-1.5356504917144775, 53.81147519063675), (-1.5356934070587158, 53.811370666681235), (-1.535736322402954, 53.81128831429028), (-1.5358221530914307, 53.81116161798827), (-1.535886526107788, 53.8110792651866), (-1.53633713722229, 53.81057564261014)]",45.0,0.0,2026-03-05 09:00:00,0.9
Traffic flow_eada52d9f57c4e7796b96f10fa5b45592c40c24f,"[(-1.5358543395996094, 53.80000133896391), (-1.5359938144683838, 53.80022945274599), (-1.5361064672470093, 53.8003751914571), (-1.5364068746566772, 53.80078705898927), (-1.5364712476730347, 53.800872600200144), (-1.5367019176483154, 53.80113555912604), (-1.5369272232055664, 53.801347825971824), (-1.53708815574646, 53.80148088822277), (-1.5372437238693237, 53.80159810937971), (-1.537410020828247, 53.8016963214481), (-1.537560224533081, 53.80177235643984), (-1.5376782417297363, 53.80182621447557), (-1.537860631942749, 53.80189591300736), (-1.5380913019180298, 53.80197511574375), (-1.5383058786392212, 53.802032141621325), (-1.5384292602539062, 53.80206065453103), (-1.5389817953109741, 53.802162033608504), (-1.539185643196106, 53.80218896238477)]",5.0,0.0,2026-03-05 09:00:00,0.9
