segment_id,geometry,current_speed,freeflow_speed,timestamp,quality
Traffic flow_0b20d1aff94d5acccc1809423e0a7ca52d49884b,"[(4.316527247428894, 50.863770240971505), (4.316580891609192, 50.863780398491606), (4.3168652057647705, 50.86381764271306), (4.317197799682617, 50.86384134356577), (4.317358732223511, 50.86383118605893), (4.317530393600464, 50.86382780022284), (4.317702054977417, 50.86381764271306), (4.317905902862549, 50.86379732768686), (4.318093657493591, 50.863770240971505), (4.318292140960693, 50.863732996712194), (4.318608641624451, 50.86368898073101), (4.318769574165344, 50.86367205149642), (4.318903684616089, 50.86365173640679), (4.319193363189697, 50.863624649606855), (4.319418668746948, 50.863621263755746), (4.319606423377991, 50.86363819300879), (4.319740533828735, 50.86365512225568), (4.320099949836731, 50.863712681649126), (4.32036817073822, 50.863780398491606), (4.321762919425964, 50.864169768427246), (4.322015047073364, 50.86424764202416), (4.322170615196228, 50.86429165747792), (4.32261049747467, 50.864430475175276), (4.32311475276947, 50.864582835586845), (4.324139356613159, 50.864860468834266), (4.32436466217041, 50.864924798253234), (4.325088858604431, 50.865117785977546), (4.326038360595703, 50.86538864459406), (4.329385757446289, 50.866319709086305), (4.329712986946106, 50.86642127863328)]",0.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_b636f5f2242530b237c5960ed3344f71ece37e4b,"[(4.319858551025391, 50.86370929580441), (4.320346713066101, 50.863824414386485), (4.321172833442688, 50.8640614223369), (4.322143793106079, 50.86433567289013), (4.322267174720764, 50.86437291666799), (4.322594404220581, 50.86446094729742), (4.322744607925415, 50.86450496254981), (4.32311475276947, 50.864582835586845)]",0.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_a99ca92b63957c090afe32fee0e77a28d3ea57be,"[(4.318147301673889, 50.86595405688489), (4.318254590034485, 50.86579831526152), (4.318705201148987, 50.865175343565234), (4.318968057632446, 50.86476228165523), (4.31913435459137, 50.864521891481964), (4.3192362785339355, 50.86438984564811), (4.3194133043289185, 50.86412575285841), (4.319552779197693, 50.863905674390935), (4.3196117877960205, 50.863834571894785), (4.319665431976318, 50.863783784331154), (4.319751262664795, 50.86373976839792), (4.319799542427063, 50.863732996712194), (4.319858551025391, 50.86370929580441), (4.319901466369629, 50.86368220903791), (4.319998025894165, 50.86357047595975), (4.320030212402344, 50.863492601231776), (4.320024847984314, 50.86343165570175), (4.320003390312195, 50.86340456877395)]",5.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_b5893f12ae5483a23e10e6596ac07cc42c825136,"[(4.316527247428894, 50.86403433577498), (4.316800832748413, 50.86409528051719), (4.316918849945068, 50.86411220959811), (4.316999316215515, 50.8641325244871), (4.31788444519043, 50.8642815000692), (4.318442344665527, 50.864379688260776), (4.3191879987716675, 50.86453204883831)]",5.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_e96439ebe463512c6f14440641a7adb72aad95c1,"[(4.3194615840911865, 50.86352307396691), (4.319466948509216, 50.8636280354577), (4.319477677345276, 50.86365512225568), (4.319525957107544, 50.86369575242313), (4.319584965705872, 50.86372283918176), (4.319670796394348, 50.86373976839792), (4.319751262664795, 50.86373976839792)]",10.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_33e4456101e3723353fce8b1386cfe3688478623,"[(4.316527247428894, 50.86652284795897), (4.316768646240234, 50.86658378944815)]",10.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_a72db1e059314cdf078d536e09e5794ededfc33d,"[(4.316768646240234, 50.86658378944815), (4.317085146903992, 50.866678587161886), (4.3172889947891235, 50.86674291407213), (4.317423105239868, 50.8667903127913), (4.317541122436523, 50.86682755460828)]",10.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_7e8c54db8ac1724e14b0b18f0e0240e579c99f4d,"[(4.3194615840911865, 50.86352307396691), (4.31938111782074, 50.86369575242313), (4.319359660148621, 50.86378717017045), (4.3193382024765015, 50.86384811523574), (4.319284558296204, 50.86393953268432), (4.319225549697876, 50.86402079248812), (4.319010972976685, 50.86434583028704), (4.318903684616089, 50.86447449045643)]",15.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_c142748a92fc15c8aeb7553db3ad8140999044f1,"[(4.326456785202026, 50.866932508659666), (4.326172471046448, 50.86681062651333), (4.3260544538497925, 50.86675307094458), (4.325662851333618, 50.86658040381195), (4.324713349342346, 50.86617412568305), (4.3243807554244995, 50.86603869885328), (4.323592185974121, 50.86572382995339), (4.323146939277649, 50.865557930430285), (4.322937726974487, 50.865486830453946), (4.322256445884705, 50.86526675841138), (4.321838021278381, 50.865138100428375), (4.321306943893433, 50.864995899086715), (4.320931434631348, 50.86490786946737), (4.320572018623352, 50.86483338273657), (4.319509863853455, 50.864592992929914), (4.318903684616089, 50.86447449045643), (4.318442344665527, 50.864379688260776), (4.317052960395813, 50.86413929611479), (4.316999316215515, 50.8641325244871), (4.316918849945068, 50.86411220959811), (4.316800832748413, 50.86409528051719)]",15.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_5c660d59b413053386e3bac967d310e726d6a91b,"[(4.3272265791893005, 50.869072165548964), (4.326950311660767, 50.86874377522273), (4.326896667480469, 50.8687065349366), (4.326708912849426, 50.86864559622238), (4.326440691947937, 50.86857111546348), (4.3243807554244995, 50.868056517877825), (4.323490262031555, 50.867826301329295), (4.323452711105347, 50.86780937359703), (4.3233829736709595, 50.867765361464365), (4.323350787162781, 50.86773489150204)]",15.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_c4efdd8ea4a2e741433bc31eded757d7659c056e,"[(4.321548342704773, 50.860749973510416), (4.321253299713135, 50.861176615085085), (4.320926070213318, 50.86166420067606), (4.320598840713501, 50.862138237334605), (4.320496916770935, 50.86227367549469), (4.3204110860824585, 50.86240234138238), (4.320319890975952, 50.862524235053726), (4.3202126026153564, 50.86268675945315), (4.319998025894165, 50.86298133348312), (4.319842457771301, 50.86315062806049), (4.3196868896484375, 50.8632589762674), (4.319606423377991, 50.863319922023145), (4.319509863853455, 50.86344181329562), (4.3194884061813354, 50.863465514339374), (4.3194615840911865, 50.86352307396691)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_728fcf96703c09932f2deefb2353cf66090877f7,"[(4.328323602676392, 50.86433228709066), (4.328141212463379, 50.86437291666799), (4.327948093414307, 50.86439323144339), (4.32786226272583, 50.86438984564811), (4.327390193939209, 50.86432890129095), (4.32686448097229, 50.86424764202416), (4.326526522636414, 50.864190083291156), (4.326043725013733, 50.86412575285841), (4.325668215751648, 50.8640546506979), (4.325271248817444, 50.86397339095311), (4.324842095375061, 50.863895516898125), (4.324498772621155, 50.863824414386485), (4.3238765001297, 50.863658508104315), (4.3233078718185425, 50.86351291639075), (4.3223583698272705, 50.86324204687667), (4.321344494819641, 50.86289330005995)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_1959c3fb92cb2479bb5e844257e4904c4f2a3297,"[(4.324842095375061, 50.863895516898125), (4.323999881744385, 50.862588567696235), (4.323914051055908, 50.862500533531474), (4.323796033859253, 50.862415885139384), (4.323812127113342, 50.86240911326137), (4.323833584785461, 50.86239218356206), (4.323828220367432, 50.86233800848292), (4.323801398277283, 50.8623007630795), (4.323785305023193, 50.86229060523705), (4.323753118515015, 50.86228044739237), (4.323763847351074, 50.86227706144366), (4.323779940605164, 50.862256745746194), (4.323774576187134, 50.86223304408797), (4.323758482933044, 50.862216114324724), (4.322776794433594, 50.860749973510416)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_66a9e07ee5a1fa1dc7dedbf257e8760ff32ed2d4,"[(4.323350787162781, 50.86773489150204), (4.3233829736709595, 50.867765361464365), (4.323452711105347, 50.86780937359703), (4.323490262031555, 50.867826301329295), (4.3243807554244995, 50.868056517877825), (4.326440691947937, 50.86857111546348), (4.326708912849426, 50.86864559622238), (4.326896667480469, 50.8687065349366), (4.326950311660767, 50.86874377522273), (4.3272265791893005, 50.869072165548964)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_f172fd6ee01536e08bc64a71bc540c4a9c12528b,"[(4.318903684616089, 50.86447449045643), (4.318807125091553, 50.86459976449072), (4.318705201148987, 50.8647047235576), (4.318109750747681, 50.86552407331222), (4.3179380893707275, 50.865764458318026), (4.317900538444519, 50.86582540079861), (4.3177396059036255, 50.86605224155396), (4.317444562911987, 50.86651607667747), (4.317256808280945, 50.8667903127913), (4.317106604576111, 50.86698329279325), (4.317036867141724, 50.86705100488531), (4.316993951797485, 50.867084860894465), (4.31688129901886, 50.867162729622194), (4.316822290420532, 50.8671931999585), (4.316731095314026, 50.86722705586439)]",25.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_5fb17db41078285c0e9582fe98c728b7d7a7ddef,"[(4.317342638969421, 50.86703746247477), (4.317562580108643, 50.86701714885157), (4.3178898096084595, 50.866942665490804), (4.319032430648804, 50.8667022865602), (4.319976568222046, 50.86649576282708), (4.320840239524841, 50.866329866050954), (4.3209099769592285, 50.866319709086305), (4.320974349975586, 50.866329866050954), (4.321027994155884, 50.86632309474143), (4.321087002754211, 50.86630616646332), (4.32111918926239, 50.86628923817905), (4.321151375770569, 50.8662553815921), (4.321156740188599, 50.86620798232904), (4.3211352825164795, 50.86616396868446), (4.32111918926239, 50.86615042601624), (4.321087002754211, 50.86613688334408), (4.321065545082092, 50.86612334066799)]",25.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_2ba7e7a36a4caa9de38522e1f5a326255cbc62b6,"[(4.3191879987716675, 50.86453204883831), (4.319509863853455, 50.864592992929914), (4.320572018623352, 50.86483338273657), (4.320931434631348, 50.86490786946737), (4.32136595249176, 50.86500944209032), (4.321838021278381, 50.865138100428375), (4.322256445884705, 50.86526675841138), (4.322937726974487, 50.865486830453946), (4.323146939277649, 50.865557930430285), (4.3236082792282104, 50.86573060134995), (4.3243807554244995, 50.86603869885328), (4.324783086776733, 50.86620459666555), (4.325662851333618, 50.86658040381195), (4.3260544538497925, 50.86675307094458), (4.326172471046448, 50.86681062651333), (4.326462149620056, 50.86693589427029), (4.326730370521545, 50.86701714885157)]",30.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_a0a0641e730531e95be3ddd6f12bf1a77c31beb5,"[(4.31763768196106, 50.86894013260311), (4.319729804992676, 50.868506791075944), (4.3206095695495605, 50.868310431870185), (4.32162344455719, 50.86809714420954), (4.322567582130432, 50.867890626655836), (4.3226158618927, 50.86791432543798), (4.322680234909058, 50.8679177109773), (4.322744607925415, 50.86791432543798), (4.3228089809417725, 50.86790078327823), (4.322851896286011, 50.86788724111455), (4.32287871837616, 50.86786692786164), (4.322916269302368, 50.867816144690664), (4.323238134384155, 50.86775859036335), (4.324209094047546, 50.867545300177795), (4.326730370521545, 50.86701714885157)]",30.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_61e1ca68ac9e0ff78fc6960ccaa4532d34cf251b,"[(4.319660067558289, 50.86334362312886), (4.319606423377991, 50.863319922023145), (4.3194615840911865, 50.863235275118654), (4.319348931312561, 50.86316417160012), (4.319295287132263, 50.86312692685666), (4.3192362785339355, 50.86307952441287), (4.319145083427429, 50.86298810527803), (4.318909049034119, 50.86269353129082), (4.318683743476868, 50.86241927107802), (4.318608641624451, 50.86234478037126), (4.318394064903259, 50.862161939041016), (4.318200945854187, 50.8620095707181), (4.318034648895264, 50.86191476351032), (4.3178898096084595, 50.8618504299381), (4.31763768196106, 50.86174885043284), (4.317455291748047, 50.86169806059722), (4.317358732223511, 50.86167774464747), (4.3170905113220215, 50.86164049871663), (4.316859841346741, 50.861616796745146), (4.316586256027222, 50.86162018274182), (4.316527247428894, 50.86162526173634)]",35.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_b508930fd0bc7b1394d0fbef70f052a539d330bc,"[(4.3194133043289185, 50.86412575285841), (4.319483041763306, 50.8640885088831), (4.319531321525574, 50.8640546506979), (4.319574236869812, 50.86401402084321), (4.31963324546814, 50.8639429185123), (4.319676160812378, 50.86391244605158), (4.319713711738586, 50.863895516898125), (4.319756627082825, 50.86387181607296), (4.319939017295837, 50.86383118605893), (4.3201106786727905, 50.863824414386485), (4.320196509361267, 50.86382780022284), (4.32037353515625, 50.863868430239805), (4.320802688598633, 50.863983548428955), (4.3210601806640625, 50.864027564132044)]",40.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_eb888e6cf234bed09916f7ee248a4fdb287a6474,"[(4.329712986946106, 50.86628754535029), (4.329466223716736, 50.86621136799228), (4.329342842102051, 50.86617751134876), (4.328988790512085, 50.86605901290282), (4.326183199882507, 50.865185500779205), (4.325201511383057, 50.86490786946737), (4.3244558572769165, 50.86470133778493), (4.324284195899963, 50.86464716538889), (4.323978424072266, 50.86455913511108), (4.323152303695679, 50.86434583028704), (4.3228679895401, 50.86426457104975), (4.3220847845077515, 50.864078351430116), (4.321237206459045, 50.863844729400874), (4.320019483566284, 50.86351968810843), (4.319778084754944, 50.86340795464079), (4.319665431976318, 50.86334362312886), (4.319660067558289, 50.86334362312886)]",50.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_811c8f64d031de8a97a059375c696cbeb726479c,"[(4.319896101951599, 50.858335650418006), (4.3205344676971436, 50.85844739604093), (4.32088315486908, 50.85850157564052), (4.321505427360535, 50.85857607248716), (4.322487115859985, 50.85862347950942), (4.323216676712036, 50.85868104511451), (4.323779940605164, 50.858748769264814)]",10.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_e7d32e6877dbbdb034d577a7545f799fa36018d1,"[(4.329712986946106, 50.85907553690785), (4.329659342765808, 50.85908400236039), (4.329348206520081, 50.85912463651125), (4.3288493156433105, 50.85916188445176), (4.328661561012268, 50.859172042975814), (4.328082203865051, 50.85916527062669), (4.327899813652039, 50.85916865680138), (4.327041506767273, 50.85916865680138), (4.326714277267456, 50.85915849827658), (4.326494336128235, 50.85914495357339), (4.325582385063171, 50.859016278696956), (4.325389266014099, 50.85899596157875), (4.324911832809448, 50.8589248515953), (4.324461221694946, 50.85884696910805), (4.323763847351074, 50.858745383059635), (4.323216676712036, 50.85868104511451), (4.322487115859985, 50.85862347950942), (4.321505427360535, 50.85857607248716), (4.32088315486908, 50.85850157564052), (4.320255517959595, 50.858399988839665), (4.319247007369995, 50.85822729077033), (4.318399429321289, 50.85808845460377)]",15.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_2c9ffe98695b7b26cb5f9a93b09e0e029a2263a1,"[(4.32088315486908, 50.85850157564052), (4.320947527885437, 50.85842369244633), (4.321076273918152, 50.85822729077033), (4.321301579475403, 50.857831098665194), (4.321344494819641, 50.857715965285486), (4.321339130401611, 50.857668557340624), (4.321328401565552, 50.85765162592007), (4.321301579475403, 50.85762453563439), (4.321253299713135, 50.85760760419785), (4.321194291114807, 50.85760083162152), (4.321097731590271, 50.8576042179098), (4.320920705795288, 50.85761776306052), (4.3204110860824585, 50.85767871619001), (4.320175051689148, 50.857715965285486), (4.319826364517212, 50.85779723593596), (4.319209456443787, 50.857963163074245), (4.319043159484863, 50.858017343236426), (4.318994879722595, 50.85804104703759), (4.3189626932144165, 50.85807152333567), (4.318909049034119, 50.85817311085207)]",15.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_f0321ded851f0834d83ecbd6a6f0f30272e480da,"[(4.316527247428894, 50.86029962539095), (4.3166184425354, 50.860211586904455), (4.31688129901886, 50.85996778715127), (4.31736946105957, 50.8594801838208), (4.318292140960693, 50.85851173430842), (4.318506717681885, 50.85830856052969), (4.318554997444153, 50.858237449498), (4.3185871839523315, 50.85817311085207), (4.318603277206421, 50.858122317121534), (4.318603277206421, 50.858047819549995), (4.318576455116272, 50.85788189271294), (4.318184852600098, 50.85683891050401), (4.317734241485596, 50.85554192281593), (4.317578673362732, 50.85512877555971), (4.317610859870911, 50.85510845674777), (4.31763768196106, 50.855071205569544), (4.317648410797119, 50.855027181411465), (4.317610859870911, 50.85495267889544), (4.317551851272583, 50.85491204110925), (4.3175143003463745, 50.854905268141444), (4.317331910133362, 50.85442099839391), (4.317208528518677, 50.854106051034414), (4.317101240158081, 50.85381480749744)]",20.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_96f900c7a3b95b258c922a2f59ad57000183c477,"[(4.3226158618927, 50.85404847978179), (4.322846531867981, 50.85473255713004), (4.32287871837616, 50.85481383297979), (4.322943091392517, 50.85490188165717), (4.323071837425232, 50.85511184321704), (4.323104023933411, 50.85517618608649), (4.323586821556091, 50.85646641120481), (4.323640465736389, 50.85661879764138), (4.323667287826538, 50.85668313843176), (4.323699474334717, 50.856733933729885), (4.3238067626953125, 50.856855842219645), (4.323849678039551, 50.85689986465152), (4.323903322219849, 50.85694388704182), (4.324021339416504, 50.8570319316978), (4.324144721031189, 50.85709627191819), (4.324321746826172, 50.85716738469008), (4.324396848678589, 50.85719108892328), (4.324890375137329, 50.85730283728893), (4.32511031627655, 50.85739426757075)]",25.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_fcdfb1de4b18df738867e00cbec01963d7523acc,"[(4.318399429321289, 50.85808845460377), (4.317278265953064, 50.85789205151585), (4.316527247428894, 50.85777691828662)]",30.0,0.0,2026-03-12 12:50:00,0.9
Traffic flow_cd46fe29dfbeb43e8b195d359bba7a7d67dd2b77,"[(4.322503209114075, 50.862138237334605), (4.322717785835266, 50.862040044422514)]",30.0,0.0,2026-03-12 12:50:00,0.9
